note_financier,note_capacite,note_historique,note_activite,note_garanties,note_documents,anciennete_mois,rcsd,epargne_regularite,incidents_graves,montant_sur_plafond,label_defaut
70.18732298774802,57.96579741900436,81.36236753576684,93.86408970768898,61.03152570487626,42.88479661758785,33.31555363477624,2.053057260291879,71.30977757181319,0.0,0.7246432168712333,0
62.259585138640084,66.633477793984,56.96060204439455,49.41731847936369,63.53892138994022,74.85476385091377,16.518738860127023,1.3284361037113592,65.14522876175282,0.0,0.6003195036133987,0
83.76504619222985,53.31300792611953,50.05938569765884,71.60615251443888,72.31680887935615,54.37612472443476,13.441210809538408,1.133671433971107,39.64493143508,0.0,0.3436600128934062,0
45.674684494405284,92.36364187293563,17.313997985913225,97.33087515654258,76.43130683917708,58.86820170691472,46.29735423276923,1.5863439751156825,86.83073021233348,1.0,0.812016370145327,0
82.09339311408341,54.09339840975659,44.494161448012996,47.313441556981424,62.694702803089086,67.22129520716814,24.590007413074247,1.6440443648050698,54.40493301722147,0.0,0.6906698225699951,0
49.22607374274383,66.47677878418563,62.417679713914524,59.60651142003661,66.96993718080202,84.82604616723938,48.20210639711636,1.0585043409222283,74.44957219963909,0.0,1.1284955242912758,1
70.66532192741525,79.36481724371745,38.97708933179736,46.795132906873754,48.245738020845906,58.11683401049801,41.18022474634668,1.6799560239011544,95.60923948507661,0.0,0.44102235245953125,0
61.22741021838499,100.0,47.599968754989135,21.584931561992406,47.94880930281665,48.8246473604065,11.628936235688172,1.946031191007453,20.278405079382722,0.0,0.5871552712320601,0
67.32465512582421,66.89278150930309,36.93550451093684,60.8137104662273,48.04537780792876,67.77239718714227,39.79712435825314,1.8572527264283385,64.7423968616178,0.0,0.30900334606262103,0
73.20820432105438,78.22139178054405,88.16628106585907,57.26499644486452,72.98630072679471,57.78462234476772,51.27667245726917,1.1614062247622512,69.90417548115069,0.0,0.6030850479226446,0
100.0,78.92247843900216,30.171996878807114,89.56722585077462,73.63726096465862,43.33702940951086,3.3905435490512392,0.9851561462554588,55.94137573095044,1.0,0.49646294948732916,0
68.68728334291625,55.62222777629054,53.2426339747415,78.72646116731794,48.50884044484519,74.90832405417802,19.827891523541396,1.4641726619342688,79.87851900485688,0.0,0.12790578583596968,0
58.932664346140086,100.0,65.76236004590211,61.70342950467197,73.15903483341627,91.81653404060799,12.628271177839231,1.309334846709721,55.68799579481677,0.0,0.6771483159159831,0
47.910457822206595,87.99751321744372,48.16671237707579,43.29312664174968,34.76526042247552,80.64335920902593,23.784477976555067,1.9467473851672839,58.7991095702764,0.0,0.9202008770839922,0
70.92996047641081,37.9844420559964,79.01151801184803,67.21512918557994,34.46960285855755,40.522080347321385,7.674230199104162,2.837251475927154,93.42258303395518,0.0,1.0675758359975909,0
74.9788839361956,34.196112312106,30.21391848319579,61.76891582101069,69.2240872954288,56.56073689245715,55.25191450340011,2.1941952273908614,100.0,0.0,0.3984984962634223,0
58.8615042820208,42.423210147830574,59.61062962030738,45.93590627999963,52.07494828786664,67.33162474925078,35.485636474877914,0.7342489128944852,82.92587782540862,0.0,0.8534264997447916,0
69.00270627757148,80.82061874091076,56.39330441151844,74.73066342856941,68.56240979578243,72.60785348374381,24.18803254851474,0.7130809519337016,100.0,0.0,0.765170035620912,0
65.19087094492247,64.80119184818666,77.08774951320945,88.63102865835108,51.35960737369191,57.43896854668861,23.65084555399403,2.0149402842961583,30.15639766940857,0.0,0.4073091765236012,0
100.0,62.67440802283885,97.2858480828466,63.027974460515836,60.63032473177579,66.52149546328926,9.485617849356244,1.1200914694180382,89.49620312835964,0.0,0.6508863542137211,0
94.43091973473011,31.82978783934307,66.7097316441241,48.678164157849736,85.30778034114391,98.92502753320915,16.376175955931743,0.8471394567438385,58.31312551333691,1.0,0.46695840785902576,1
52.45031772346176,55.174893867355095,70.74339269057012,67.76908884457849,76.90368135991858,55.769344739521145,19.80091627151413,0.7844813648023415,88.56174429454848,1.0,0.05,1
78.08838889532095,78.12981690621083,71.20790321226366,50.54631829323761,63.60679243038407,53.122142288822744,13.740453878630564,1.4582614007895816,76.05359189483725,1.0,0.7965175454319237,0
78.93594263592277,52.16993271765682,57.372161030069186,70.92235671258327,69.07751666961126,67.45513471738022,28.5511676102394,1.2801586303084178,100.0,1.0,0.8764584990257889,0
59.40263974904203,57.758068486030375,43.55819062181301,42.70464241607257,39.52787909918507,36.52929851933637,12.092773341145335,2.3264415666597182,75.29182261966733,1.0,0.18364519710972188,0
79.23489553196869,61.05592441848747,97.9428208566498,62.412060318672516,60.23542001759642,52.02128705523715,37.612234608323064,1.5983446073295675,55.279675864673536,0.0,0.6921490215114127,0
50.416336673391314,66.38648807955089,67.62244995231292,80.1184339175812,54.947358580873335,85.9779012091679,9.63194323108283,1.458570763851823,96.54632430817023,0.0,0.1703765834866261,0
83.15207907382857,79.31205243908391,51.772860735723775,65.7621245921402,32.96859781850761,57.18626898121936,12.06391676982549,2.0231235276722073,55.6195192150394,0.0,0.8568880290828758,0
46.925991868829016,55.33285019790599,71.18413110732573,56.7568216476196,51.620439088549226,80.19981358374264,4.193648500408063,1.735546567689035,42.222501111675776,0.0,0.5241872595241015,0
34.964002209593644,64.36913494608089,68.12762870992,61.97418215317572,77.66958597994895,61.83425823354218,5.609581376459431,1.7194821645015606,69.333331830653,1.0,0.4566534614483981,0
72.71880005348832,44.669822521528644,72.75697501491462,76.15990800356799,90.54722504643416,67.43223574812045,3.054506568132836,1.6016073163242934,53.411086199260076,0.0,0.7249401774772799,0
57.408875328195755,61.938251589129734,51.55875626600323,55.46297428068919,34.96925006563663,81.2171299932794,55.98453941239904,1.3320137215093586,55.59532205973772,0.0,0.8140233910481979,1
97.92699375443894,78.75511819605441,61.555982655103854,34.57828488997957,53.77176488572256,53.17148160975675,14.488398634612633,1.1862822442274845,63.60440312789045,0.0,0.5018093672225927,0
59.2073972759389,100.0,35.20637369705129,43.75190860748448,62.85113618220409,64.94537785655987,74.81273030194104,0.325115796717627,27.365585584901723,0.0,0.5036000448841984,0
65.13255483469584,63.60560119666046,78.67034393934165,67.11167253503926,51.94939546675627,59.23137126941416,48.6331326058852,0.925708306358451,97.87654500792388,0.0,0.9502242093828699,0
68.3357601401384,72.2712220510094,55.08354736217879,69.20892879793922,34.30816491212764,88.12970359584622,6.253198150462556,0.15,100.0,0.0,0.8831950930978663,1
52.6234017658476,45.783136616073314,41.286635322600574,52.99005250306485,26.95358443961188,57.13552887165237,21.87121418822628,1.3497217292942942,100.0,0.0,1.0995311128960619,0
31.46757381720411,68.53663951835186,56.013287077330936,65.62267974966277,32.88517458846198,22.214172297649775,15.82466223978263,1.6741328846991066,96.47457609909075,0.0,0.6308797821687288,1
61.60590072325233,45.313020656340555,82.89394543936197,100.0,54.608825735132946,100.0,26.25572174082814,1.3707088134496188,57.96121422288418,0.0,0.8028815407192122,0
64.14522153361983,49.20937057806121,58.83029189910666,70.81760580466849,78.68731505360523,64.2055861281962,3.134301873208324,1.8594162958262095,83.40767032791194,0.0,0.8074395390599696,0
63.570125274687044,69.68048460827116,90.180743702666,59.93316969080459,62.408971005326904,40.88470714139538,6.499706949560121,0.15,95.89198705749263,0.0,0.7501721150913848,0
40.47088537354077,70.21245186260667,88.19397779673785,68.45869454137306,66.81958297037673,61.52062351294042,12.587358106899067,0.8854125310738851,44.342860562123846,0.0,1.0018389126757536,0
50.30372799841125,69.03360452911863,41.513933939841976,19.66826435829539,72.78043359835652,72.57971300939539,23.423712464140152,2.0278889288909547,61.2190912068993,1.0,0.8671345524584911,0
71.58719365779082,55.83177025866713,41.37809955268228,92.73017492078003,46.69063501590062,69.50254543026709,32.09683138668894,0.7717602279154008,38.52883960690954,0.0,0.8550936593729932,1
93.449440229099,78.4383561579757,73.48688097269351,62.23114013097675,61.326034611633425,69.6680169265551,23.99087808252301,0.4043305879617711,61.76226590443673,0.0,0.9350123899277606,0
94.81693936000019,93.50693316172612,54.21167331927736,60.45477900400292,68.4460673253402,73.83633024368356,46.07239206483965,1.6133675172476591,80.17470050278588,0.0,1.0479683553874286,0
45.3578187539124,62.63235959609229,59.29634765929691,78.92853872209517,47.77717858606521,41.09053958361902,3.5878050804179473,1.0192727689603673,13.654802758290884,0.0,0.5101230511578771,0
78.3244541113506,74.55623157312641,62.21204264791246,50.933672227249474,56.74917702640716,57.87079293676769,20.5828062652928,1.8278511256422323,69.58658345043278,0.0,1.1143894810483839,0
61.213580270101595,70.04710356953828,59.06429354452909,67.43327523503916,73.72838811014898,50.708359640140344,23.133417795006608,1.5824323380491265,72.40772905582106,1.0,1.0028033165244419,0
81.91055621190509,42.81739153414502,40.03767578179049,81.92918855058721,72.34421323169104,52.11762972865529,12.218605912629547,0.70598550174107,41.981319405353986,0.0,0.6542926247541972,0
88.85879678451687,46.76809915641306,30.11270729717425,76.97200532678396,77.35651945147657,78.90405327885998,9.09572370859576,1.8989726522879111,64.7635180904894,0.0,0.9659549554416176,0
73.00244011758684,72.63187540111511,60.849674704989965,67.83761944494758,14.118606656898251,34.64757670584149,30.84207953356003,1.1197605159004178,39.01981993471159,0.0,0.7694431345077473,0
78.6523497496278,65.32238574557564,83.4614009842215,49.21304483233192,52.76457316998586,70.60585446312503,17.23696597923776,0.5934172796621343,75.64540834659721,0.0,0.3441786569309735,0
49.72424150880893,40.73803490065324,24.529553995621008,72.9385523240403,52.697378553998206,76.9065706909839,32.74697138213107,1.5865962106509803,100.0,0.0,0.7052468396561645,0
50.529595791807,43.018039663428304,58.88008132527739,54.08156940166725,30.925970902395672,56.46842580226818,31.471539270890368,1.4892629235300645,72.55038044413884,1.0,0.5643575529137415,1
100.0,76.67515892338164,60.11239124783733,66.621893110662,58.771881665986285,38.156309665303496,71.48499517972435,1.6019721718039617,41.85230010296742,0.0,0.6944757341594638,1
63.60830481973231,58.17957408053953,83.03111352933477,88.27059535526251,84.29539345447361,74.9579772028838,24.251465134282427,2.121556350007279,74.23511602065346,0.0,0.8988527818606731,0
75.07909748392403,34.39839504352865,62.54310895400906,53.17974294535085,85.8099189967306,66.63916218536109,6.533283311119775,1.576558246019756,73.87951423600062,1.0,0.6416244303661476,0
57.40072741516448,66.16403204080123,54.184213773265746,76.29050194589387,69.34468167029982,61.50992079503195,17.339986304629086,1.1517490662584335,91.3306348996016,0.0,0.9760377832648381,0
67.28756110519768,94.15186021527055,30.25663253296178,19.0926897797602,50.78696475175842,76.31791054596874,5.842616254039511,1.7504528229053495,62.54738836306812,0.0,0.803107671746652,1
43.59534069678729,52.59321486819791,56.14528898441382,43.4114246640594,50.83484764693012,44.958116708413186,58.68071137813206,1.799250503729611,73.64125201421173,0.0,1.1532601204865598,0
45.36051596175237,73.59312406095184,72.83178954643671,62.78737565453359,54.51051751166749,83.11201196234309,20.966076178832115,1.800062688065772,76.83003803628054,0.0,0.528335352104062,0
43.54612609519882,56.09803533203244,44.53606282894141,93.66596942691282,48.86953328867628,52.31730181398581,31.2188437561568,0.9023875506950199,56.099629386345,0.0,1.0852485975047201,0
97.22182804583053,28.219425303198506,76.13308114303427,54.73617936035273,64.0360518293667,66.69167865446867,31.28908464935959,1.308528943036375,92.1957518801306,0.0,0.5249956617987424,0
51.66930196431584,81.10260530220927,79.88578503460359,76.39323896733191,34.788949905977915,54.850564339711994,28.26726653174577,1.6511696316535944,76.1945391469972,0.0,0.35777767997039595,0
51.79768890648738,21.49036937990946,86.05627927686405,85.57926239121697,73.75896075035547,47.817234783120874,34.20775648943082,1.984945702875481,65.67836346761138,0.0,0.7958884376096231,1
52.04929374665488,100.0,49.733753247994215,100.0,50.40423692338943,56.592761649619064,6.423059873030629,1.3784612353107628,68.06387319971465,0.0,0.4657549093412793,0
68.10969652327603,91.860160510061,52.074507162475996,31.920203147984246,74.87981509670752,56.12290042732509,66.02774877745274,1.2854528937443228,87.35538028971652,0.0,0.1889105544964476,0
68.69444040206142,52.353482376580864,30.038506817054326,56.61547197375359,66.12134339457785,57.54099693803666,10.531630719415677,2.316068782020129,68.60670455100785,0.0,0.5344725429563053,0
63.11987392720711,58.65427276889607,56.13760899294718,70.76187653088726,44.841539048279984,57.706301195756815,31.178652019672363,2.257749145709365,41.87165769816384,0.0,0.7644868043484575,0
64.68744842159575,25.617234164003804,54.19114157864088,76.99593263354866,50.30560591961857,57.714875893372046,27.181790602392635,0.838491823836657,100.0,0.0,0.6885410814515037,0
57.98827356616347,81.48057855246537,68.47780525258734,58.564744591853845,20.49006534285396,34.81515586288306,12.010155682784863,1.7229500609493535,95.12534658122816,0.0,0.918381151399347,0
62.08829242888101,67.74870609234739,58.099439608618425,45.15639691799634,96.13806609451564,54.643367257200644,43.05745037860486,2.1705264818822494,56.664495880694446,0.0,0.9924693545364933,0
27.759165282548345,51.38108800814662,39.25975217109359,55.220016975743775,37.658858222657216,47.51693223949178,40.383947401086076,0.8359836371143703,68.78398815190005,1.0,0.6102179462120999,0
28.831922322666628,39.74426237655387,49.033473063006326,46.26275010843327,65.32380932780512,34.067010808928174,37.74763288702803,2.804240676926611,61.48052299261362,0.0,1.0132662463639242,0
65.25111690324358,78.03210913048045,60.04200074976496,99.33604546214671,67.17394024215754,57.8890857373445,6.299159771894217,1.836390577544548,90.8221892929493,0.0,0.22201089989109174,0
33.73875806710457,81.29222991985637,69.59863390376995,54.77400263530314,90.86001014842873,98.64724279382344,27.93865647050099,1.9134068421938817,60.82771631600873,0.0,0.6907249448496617,0
62.96899137362405,64.12702787514826,54.17541719194108,65.93675189623741,61.927042108452554,37.0706021428035,10.076951621117258,1.093848778791354,46.893072185107414,0.0,0.8541481340197656,1
59.871877328583054,71.83134268638472,70.01224691707601,59.37418684669213,81.1143812872819,84.15825878484623,20.299062744633467,1.404859316907002,52.4502774881512,0.0,0.5119797688248747,0
100.0,67.92807055481984,60.74592983241264,45.96423494744697,40.32301082081817,62.760780766180915,16.052524614306044,1.965783664924106,98.79984606357685,0.0,0.5440196053551036,0
59.43125141202486,69.81649222333958,57.30534434972081,52.209507048106246,73.30078381523788,29.699717969908455,13.258104563126805,0.861058122813433,70.01298367569231,0.0,0.3573576089358732,0
